% # columns="iteration, evaluation, void, void, void, xmean", seed=1068068, Thu Aug 17 17:07:08 2017 # scaling_of_variables: 1, typical_x: 0
42 504 0 0.0 nan 3.03114729127 6.29656046177 2.31807397924 -3.77536984956 0.484923375545 -5.51298771792 2.43032880396 5.03173253511 -1.62435709834 1.20408571323 12.8544188798 13.6285088243 -10.8071367837 6.82071031116 -11.0597457632 23.9567949835 18.9822154032 26.2060653795 26.0230671754 12.0214706532
43 516 0 0.0 nan -0.603468769193 11.3430953207 2.4751665299 -4.80810433455 -1.74775527514 -7.25231875537 -1.0053447228 7.21719534535 -1.4509246203 0.0205935363442 16.3051909368 18.4998768363 -8.05189327668 10.4827030816 -8.18308861297 22.1518599252 22.5934511733 27.7815355697 25.674660266 13.8959120254
44 528 0 0.0 nan 1.56863260903 4.8139271397 4.09383294402 -2.18732774837 1.274153333 -5.61311366962 -2.59422518394 9.6428225979 0.33079193349 -3.34653204435 15.5202922352 15.1105164977 -12.3771986719 9.34971123108 -11.6328015754 20.7365075893 21.7502297856 24.7808262184 23.8539492596 12.7411468863
45 540 0 0.0 nan 4.77843213249 6.66141736142 7.60586575866 -3.95389932857 4.5022631249 -3.59608347544 0.221194917669 9.38938656605 -0.283019632464 -6.00767344617 14.9204114354 20.6741221898 -10.8963417423 13.3164022462 -12.1559223973 23.3410703149 19.6273723371 25.0645854547 23.2209361518 13.1008101075
46 552 0 0.0 nan 8.10240042802 3.15350855188 8.86832914521 -4.62389349758 4.13529946144 -3.4849703649 1.11350973149 5.82774236229 1.9815383243 -5.7349478186 13.5392025525 23.5406455903 -4.3244576174 12.4027813748 -12.3102982163 23.9271821213 21.4301481587 23.4126240593 19.668477895 19.0005581288
47 564 0 0.0 nan 7.54257502093 3.29604779495 9.34715689078 -7.86051142853 2.4697145262 -2.85923809428 2.95333719178 5.84568390066 -1.02824231875 -3.69508430141 15.6253349011 25.2666134061 -3.87687502153 17.0718516793 -12.8672098797 19.2633840186 22.1386371635 24.6478872623 18.4025096815 21.7186350949
48 576 0 0.0 nan 10.8623618728 8.55419137195 14.8229104962 -8.77784555992 7.51803662257 -1.08730457064 0.906387473791 2.64448173358 0.622146463177 -2.90538049706 13.6048782101 24.6061347879 -3.26837602805 20.0521588042 -10.3796873849 18.8522813511 19.5064382734 25.1670462632 17.3374627794 24.8227264703
49 588 0 0.0 nan 13.542740806 5.04255213929 18.9084567626 -11.3610102453 5.92405466374 0.505851195217 0.215330172706 3.32413596132 -1.20856499315 -2.32831550967 9.19334382634 27.6952842583 -3.27499347603 18.8199714737 -8.44337861442 17.8990541856 17.3006415414 26.003745961 19.4614520804 25.0197155141
50 600 0 0.0 nan 11.8953091668 3.76415197814 19.5195209759 -13.941788557 6.2646339276 -3.39354774057 -5.17779492916 8.70313428757 -1.46057497441 1.04669795824 4.48724403852 28.1099076749 -9.89128035628 17.350453648 -5.97458814275 19.418635829 15.7114115956 27.2048500126 17.3936706624 20.9449251213
51 612 0 0.0 nan 10.8848731376 -0.725104032856 16.2801727536 -14.5756637273 6.57983475153 -1.13024346272 0.487245763631 7.01986073983 -5.11241373474 1.06880156919 6.1177826811 31.8382807292 -9.56760514979 12.6876906487 -11.4799169869 24.3610568487 15.7013711465 29.8314888115 19.0022841806 24.5721173182
52 624 0 0.0 nan 9.74829622269 -7.03288465024 18.0655405977 -16.396634785 7.77389740252 -1.60285831667 2.16953618548 7.40765708265 -9.49368732972 2.01340352348 8.12655248869 32.8930768591 -10.5433186697 12.9640524755 -10.8241045251 28.1250998976 18.1495161327 28.0532541616 20.8683597217 21.8474167147
53 636 0 0.0 nan 5.75126098844 -9.15992459553 18.2658722194 -14.6581921666 9.93530956586 -0.040879669459 1.01826322155 7.58803981487 -9.88157404138 4.08458103714 3.65928407672 32.2415915037 -12.1608299468 7.85482440298 -11.6778523072 31.0221125011 17.1444854989 22.9325508648 18.5611758375 16.8020352365
54 648 0 0.0 nan 5.23585796012 -7.19240071526 14.4502236413 -15.3546012982 10.2705662059 2.50366807241 2.59794947819 6.93149733605 -6.70283145025 -0.686425865637 0.798303275774 33.1726039049 -14.5447923392 11.4464312003 -11.7878761837 35.0449020918 18.4840016072 21.565035449 18.2362301922 20.6745124565
55 660 0 0.0 nan 2.29216815658 -3.29268825034 18.4486537337 -20.32084318 5.18692401616 2.84258402656 5.20929134452 7.08582825987 -8.78450081872 2.95852952848 1.79125927587 32.924267649 -13.4599816447 15.6762206657 -11.2915160972 37.2541137625 18.5290806577 25.6313406118 18.0705763752 12.7980018184
56 672 0 0.0 nan 3.66004188258 -2.31036988407 16.3012178055 -22.9110023826 4.77164787186 3.13786560072 3.77880716591 5.57480441756 -12.7033780362 4.24319107372 5.31410152544 32.1656375357 -17.0455094734 14.5100292644 -13.0590960732 39.0258843684 21.201155639 26.0030836442 20.6454209844 8.05416533906
57 684 0 0.0 nan 0.837652405837 -6.50364334364 21.9105418339 -21.7218636476 3.02579956565 1.41005322789 3.98490422058 10.2255014414 -10.5063717636 3.25874514282 6.41748264074 29.2209401896 -12.894190657 15.8972827273 -16.3858639641 40.1037726675 18.646681953 24.2269956437 23.262903993 5.79561377729
58 696 0 0.0 nan 0.660894927192 -11.1312451655 28.5391917915 -26.9312317977 5.1245208655 4.14956565376 1.68995820898 10.3653344287 -9.20014018169 -0.725691194024 5.95623239677 33.3938882295 -13.897533999 21.4487985183 -16.6335308875 35.9644796996 19.3001520185 25.0022568821 17.9602399398 10.7480396464
59 708 0 0.0 nan -3.34611234937 -10.7426452821 26.785737368 -27.6363211926 5.87804407503 4.20053151858 2.95564179095 10.6726026966 -14.1238283805 4.89137492796 2.47359738155 34.4336176396 -10.6127430141 18.5768860742 -19.3447650102 37.2771886554 21.1520321413 25.6030034586 20.3011700351 8.74322458034
60 720 0 0.0 nan -3.41253384874 -13.8123393739 29.1998075339 -25.3881290286 6.72968545501 3.28348823432 2.56112964167 10.7263065499 -15.0679897748 6.43069996766 5.06068210923 33.4891483618 -11.6584107733 11.1282102008 -17.9507508615 32.3519782376 18.4581985427 22.7709890724 24.9826443777 7.7149282427
61 732 0 0.0 nan -9.0660020465 -14.8470868145 24.3838449744 -25.2274977989 5.70227642543 1.59102350489 -2.01237646212 12.5490803922 -10.9903872844 6.14421422517 3.97889660381 31.3264468242 -13.5281733606 10.1748915797 -14.868727421 31.1747787534 17.6585233049 22.0494137104 26.0139726002 8.04712127979
62 744 0 0.0 nan -7.12762027493 -14.4500519633 23.9095423943 -24.7635451231 4.65607623104 2.47706538325 -0.27753563391 12.0992823464 -12.3997297955 6.70255279344 4.74630691444 32.5756424232 -14.8975967204 12.5182319851 -12.9644288797 30.0385759064 19.1448833487 22.6649507477 27.5321265077 7.01259779548
63 756 0 0.0 nan -8.10306992006 -12.9764002256 28.1664768061 -25.7605975164 6.372962035 6.4162800905 1.7884725872 8.80929229673 -13.7089480386 8.86372325348 -0.620134767545 33.1271674564 -12.881604089 12.2600794507 -11.3197769953 24.5127078847 17.5468358484 24.4932579219 26.6972581832 8.585106725
64 768 0 0.0 nan -10.3201604156 -13.370847036 28.9860823945 -23.6602252819 4.8399068226 7.61377878705 -0.0228459590525 5.92853225216 -14.3090102683 10.4775620977 -3.0018902135 35.5588161199 -10.2866793769 15.0482422084 -8.27515297684 25.8096403917 14.3779563468 23.3500251412 28.6995807133 12.2786728556
65 780 0 0.0 nan -13.2223774232 -15.9548259684 28.6990124731 -23.1038190679 5.33790285725 6.90841086414 -0.257901098499 9.19214549218 -17.1470980504 13.2591970489 -2.44416692428 38.922548223 -10.3762831593 14.3497494966 -6.39266572637 28.0753821173 12.9155731675 21.2216505645 27.4637924947 10.4949701094
66 792 0 0.0 nan -11.1495177945 -17.3194517562 31.1098133512 -19.2022675985 3.00774730129 5.03658325592 -1.41564005262 11.1491200027 -15.6326707187 9.96308448831 -5.05349789548 42.5044582449 -10.1453385973 17.9704612545 -7.58211870611 31.4723387339 11.3541470448 21.323991516 25.8140979925 13.6072030103
67 804 0 0.0 nan -12.8038209937 -17.4036755382 26.4079277584 -17.8190913927 -3.0625933158 3.52754674807 -2.48316147223 12.8825799012 -17.3261441611 15.0547683628 -4.31954263224 43.115186659 -12.9639652465 15.7002138859 -11.9487416539 29.9792627768 14.5984135216 19.9025547759 28.5203917412 12.8203095854
68 816 0 0.0 nan -14.3199515882 -21.0858558336 20.6375334964 -16.6421406534 -0.201808704713 6.48626169148 -5.31071541041 11.2654416474 -20.2228616133 15.0358577376 -5.14039276419 42.9871940231 -14.5220789007 13.7758786708 -7.38431983264 29.1966328651 12.3875581587 23.9401684164 29.6692040545 10.4680367867
69 828 0 0.0 nan -13.6888500558 -17.5273990833 20.570278763 -11.0159429202 0.148381923252 2.79074101661 -5.54056005964 10.7583374376 -18.197030563 15.1689092392 -5.81926130852 42.3393041789 -11.449009064 9.23810990174 -9.60565841784 30.0019725375 11.8180735988 26.2069456932 30.2058409256 11.6954602847
70 840 0 0.0 nan -16.0040245507 -15.759118614 18.4353468027 -10.2493133199 -2.82683377986 5.76628464278 -6.45969153841 14.3932126628 -16.6915085437 15.8514612604 -9.28893787775 40.7995133755 -11.181767965 12.3659458428 -7.90047031081 27.9690128022 14.6259861471 21.6790346331 30.1244952635 7.54145494159
71 852 0 0.0 nan -15.2892079883 -14.1514858258 18.3507418255 -10.5402214949 -3.63421487438 5.76352415828 -7.96706644169 16.4610696156 -16.2766383384 16.4738366736 -8.39738798724 43.1910457765 -10.639988583 8.70542074636 -8.06387332236 28.1136236083 17.2319507884 22.3279738567 26.2263162902 6.3212818132
72 864 0 0.0 nan -20.1900697523 -10.7233857639 20.5325446925 -14.4459246957 -1.51938470469 6.05074190752 -5.33386209431 16.2985827506 -17.454505457 14.9479166848 -7.91538937062 44.3800797986 -13.5693742791 8.05798636541 -8.72374555129 31.7316142036 17.8869338566 23.1985377267 24.7615450709 5.63576216211
73 876 0 0.0 nan -18.4803925676 -12.252285529 17.5656178475 -13.5386308403 -4.94423602377 4.90562793087 -5.90112939701 15.6707427242 -15.5023958482 14.5688793686 -7.09138730169 44.1899221936 -15.9054197412 6.38663081682 -9.84929242486 30.5069144379 19.4458721806 23.8075795923 25.6177356185 6.59649022289
74 888 0 0.0 nan -16.36707598 -12.6089611948 19.3515678981 -15.3983669314 -1.73560893469 5.77980349535 -7.45281115498 15.2861033492 -15.3114038438 12.7447382496 -3.51967853687 47.5870687937 -15.7898581041 11.9764923875 -9.36321302809 32.8094451651 20.5745806209 25.2625258485 23.1781511076 2.75611340601
75 900 0 0.0 nan -12.1349760848 -11.6553842954 19.2001748454 -14.8169755929 -1.00932119795 5.72323887552 -9.75538999482 19.1079278072 -16.3333530618 12.3508437629 -2.42836771177 51.2820223404 -9.78738842658 12.2060839997 -7.1076500896 29.2745979248 20.2696394128 25.8258298757 22.8993277521 4.08348558427
76 912 0 0.0 nan -8.90607374837 -13.8395914577 18.5373610898 -14.8391711951 0.917891714857 5.83289805105 -11.8674407966 18.6814332921 -18.9998308794 12.0249003547 -4.23715321403 50.8427239172 -5.84478456233 14.8626683189 -7.43334612146 29.9256177707 19.9166192929 27.6416852003 23.161035861 5.91984891705
77 924 0 0.0 nan -9.7737980875 -14.6659256538 18.2357566804 -12.5566257006 2.60658341149 5.50343839407 -9.01569705558 18.9456290646 -18.7608314327 10.0973441997 -2.79587113151 49.2695073779 -5.75233324318 12.5128963197 -8.90142708454 28.8491069488 18.9331316216 27.4939735441 22.219222958 8.13044409127
78 936 0 0.0 nan -13.3788128814 -15.1484147358 18.8674372586 -12.7012327705 2.70315414082 5.23947692432 -6.94100470884 19.0913130598 -20.5033086665 12.3712861902 0.643844609214 49.1081842258 -5.14230654641 13.3584496463 -7.64299007134 29.567205806 19.2590514675 25.9167237255 21.8868753445 6.10285000816
79 948 0 0.0 nan -11.3865514717 -19.0095524274 19.5526321422 -12.2742123139 2.6529947697 6.02157459084 -6.68437147309 20.0283310665 -21.9454103873 11.6418412629 -2.61186761719 47.6926728769 -2.64935574076 12.9334639403 -9.40324076091 28.4376628533 20.050103343 24.2871770794 21.4510577467 10.4206363955
80 960 0 0.0 nan -11.699071886 -17.6844656173 18.0490964422 -10.6458725033 0.649902985753 5.61403098485 -6.44706309666 19.2198502903 -22.0999732988 13.7573209601 -2.53191760256 47.6411366511 -2.82177457318 15.7883299163 -9.9418410079 29.2269588982 20.6187588834 23.5474103555 22.1571022619 11.3481823077
81 972 0 0.0 nan -11.1371086024 -18.9746001273 19.6031100764 -10.6464441265 0.868718196934 5.49197539984 -9.37434759205 22.3953827116 -22.8788338821 13.1103882043 -2.54215779387 50.9511919702 -6.6917959716 15.021837502 -8.27523469872 28.0721853607 20.8281444318 24.1720495488 22.622389007 10.295105044
82 984 0 0.0 nan -10.1507777544 -18.9673085054 20.394288658 -11.3151442079 0.291949863032 7.37695506255 -10.4028887059 20.7791296739 -21.8067217454 11.9253378529 -2.60474409168 52.1269731419 -10.465688215 16.862484602 -7.09489082871 27.2501725145 17.7238188106 24.882141239 22.1305987148 13.54083566
83 996 0 0.0 nan -12.6506631743 -22.0430367289 22.1173938981 -11.7020340708 0.111554610523 7.94115761253 -10.5061605404 22.9141876387 -23.680595803 12.7309877854 -2.94226476752 51.2795154481 -10.1791363732 19.2127558234 -7.909024207 28.2403644897 15.3259581156 27.3572056387 19.8259402321 15.3178368168
84 1008 0 0.0 nan -12.6635594927 -19.1507158815 20.7692099069 -11.8108021654 1.04363570184 8.25257422367 -8.74645984374 20.7808011288 -24.7459135183 11.2296679948 -1.65691130873 52.7244854569 -7.34333491259 19.4126925138 -7.95783589939 31.9915152589 15.5172340284 28.5787211053 19.6441804955 17.1438074222
85 1020 0 0.0 nan -12.406240001 -18.3140320888 22.2663244602 -12.7095206236 0.215720119335 10.147896942 -9.11560260815 20.9849813112 -24.5637867284 11.6530010761 0.160356322943 52.3161767165 -4.87348604468 19.5504148035 -6.36403592491 31.4615396138 15.0223209716 27.2766089963 19.1995406977 15.8507922567
86 1032 0 0.0 nan -14.1690112113 -18.9104637027 21.2668264585 -12.5212536441 -1.47918542936 10.2447697503 -11.1748448284 22.2003607779 -22.2933476664 11.769454578 1.93280010964 51.0200492594 -5.4209566619 16.6343910305 -6.23391342008 32.6663386638 14.5806581457 27.4677651387 18.0250286214 13.7834403572
87 1044 0 0.0 nan -16.7465277767 -18.8850710613 22.6423328033 -13.5294601274 -3.15668896474 8.52697812578 -11.2570402405 20.3868119408 -20.9037482043 12.5974992647 2.64306500646 51.2137891838 -5.52526526081 18.5277888522 -7.25277662257 34.0945862479 17.1001649662 26.9695764667 16.3830050959 14.4690776032
